id,project_a,project_b,weight_a,weight_b,total_amount_usd,funder,quarter
20059,https://github.com/emotion-js/emotion,https://github.com/zloirock/core-js,0.2280366692,0.7719633308,15708,opencollective,2023-10
20060,https://github.com/emotion-js/emotion,https://github.com/pytest-dev/pytest,0.3962389381,0.6037610619,9040,opencollective,2023-10
20061,https://github.com/emotion-js/emotion,https://github.com/clap-rs/clap,0.8647996137,0.1352003863,4142,opencollective,2023-10
20062,https://github.com/emotion-js/emotion,https://github.com/import-js/eslint-plugin-import,0.8883928571,0.1116071429,4032,opencollective,2023-10
20063,https://github.com/emotion-js/emotion,https://github.com/webreflection/flatted,0.8343815514,0.1656184486,4293,opencollective,2023-10
20064,https://github.com/swc-project/swc,https://github.com/vitest-dev/vitest,0.9640852974,0.03591470258,4455,opencollective,2023-10
20065,https://github.com/swc-project/swc,https://github.com/babel/babel,0.1197245916,0.8802754084,35874,opencollective,2023-10
20066,https://github.com/swc-project/swc,https://github.com/webdriverio/webdriverio,0.9695259594,0.03047404063,4430,opencollective,2023-10
20067,https://github.com/swc-project/swc,https://github.com/mikemcl/bignumber.js,0.8957247132,0.1042752868,4795,opencollective,2023-10
20068,https://github.com/swc-project/swc,https://github.com/prettier/prettier,0.1494848949,0.8505151051,28732,opencollective,2023-10
20069,https://github.com/swc-project/swc,https://github.com/tokio-rs/tokio,0.3408730159,0.6591269841,12600,opencollective,2023-10
20070,https://github.com/swc-project/swc,https://github.com/motdotla/dotenv,0.9930635838,0.006936416185,4325,opencollective,2023-10
20071,https://github.com/swc-project/swc,https://github.com/inikulin/parse5,0.9965197216,0.003480278422,4310,opencollective,2023-10
20072,https://github.com/swc-project/swc,https://github.com/browserslist/browserslist,0.7577628793,0.2422371207,5668,opencollective,2023-10
20073,https://github.com/swc-project/swc,https://github.com/axios/axios,0.5162880154,0.4837119846,8319,opencollective,2023-10
20074,https://github.com/swc-project/swc,https://github.com/fastify/fastify,0.9949038684,0.005096131573,4317,opencollective,2023-10
20075,https://github.com/swc-project/swc,https://github.com/salesforce/tough-cookie,0.4620763852,0.5379236148,9295,opencollective,2023-10
20076,https://github.com/swc-project/swc,https://github.com/vercel/swr,0.9347116431,0.06528835691,4595,opencollective,2023-10
20077,https://github.com/swc-project/swc,https://github.com/gulpjs/gulp,0.6853358864,0.3146641136,6267,opencollective,2023-10
20078,https://github.com/swc-project/swc,https://github.com/nodeca/js-yaml,0.9862227325,0.01377726751,4355,opencollective,2023-10
20079,https://github.com/swc-project/swc,https://github.com/mattn/go-isatty,0.9630044843,0.0369955157,4460,opencollective,2023-10
20080,https://github.com/swc-project/swc,https://github.com/streetsidesoftware/cspell,0.9965197216,0.003480278422,4310,opencollective,2023-10
20081,https://github.com/swc-project/swc,https://github.com/pandas-dev/pandas,0.2865243496,0.7134756504,14990,opencollective,2023-10
20082,https://github.com/swc-project/swc,https://github.com/biomejs/biome,0.6178078251,0.3821921749,6952,opencollective,2023-10
20083,https://github.com/swc-project/swc,https://github.com/redux-saga/redux-saga,0.7713721264,0.2286278736,5568,opencollective,2023-10
20084,https://github.com/swc-project/swc,https://github.com/numpy/numpy,0.118147058,0.881852942,36353,opencollective,2023-10
20085,https://github.com/swc-project/swc,https://github.com/floating-ui/floating-ui,0.5902157482,0.4097842518,7277,opencollective,2023-10
20086,https://github.com/swc-project/swc,https://github.com/debug-js/debug,0.8768885259,0.1231114741,4898,opencollective,2023-10
20087,https://github.com/swc-project/swc,https://github.com/mochajs/mocha,0.4558480153,0.5441519847,9422,opencollective,2023-10
20088,https://github.com/swc-project/swc,https://github.com/vuejs/vue,0.1002848604,0.8997151396,42828,opencollective,2023-10
20089,https://github.com/swc-project/swc,https://github.com/eslint/eslint,0.118538349,0.881461651,36233,opencollective,2023-10
20090,https://github.com/swc-project/swc,https://github.com/level/levelup,0.9993020009,0.0006979990693,4298,opencollective,2023-10
20091,https://github.com/swc-project/swc,https://github.com/rollup/rollup,0.6950962939,0.3049037061,6179,opencollective,2023-10
20092,https://github.com/swc-project/swc,https://github.com/jedisct1/go-minisign,0.8790421613,0.1209578387,4886,opencollective,2023-10
20093,https://github.com/swc-project/swc,https://github.com/ajv-validator/ajv,0.5915977961,0.4084022039,7260,opencollective,2023-10
20094,https://github.com/swc-project/swc,https://github.com/facebook/react,0.9930635838,0.006936416185,4325,opencollective,2023-10
20095,https://github.com/swc-project/swc,https://github.com/cssnano/cssnano,0.9976771196,0.002322880372,4305,opencollective,2023-10
20096,https://github.com/swc-project/swc,https://github.com/typescript-eslint/typescript-eslint,0.2248337957,0.7751662043,19103,opencollective,2023-10
20097,https://github.com/swc-project/swc,https://github.com/yarnpkg/yarn,0.8040059903,0.1959940097,5342,opencollective,2023-10
20098,https://github.com/swc-project/swc,https://github.com/webpack/webpack,0.1459147274,0.8540852726,29435,opencollective,2023-10
20099,https://github.com/swc-project/swc,https://github.com/zloirock/core-js,0.2615553255,0.7384446745,16421,opencollective,2023-10
20100,https://github.com/swc-project/swc,https://github.com/pytest-dev/pytest,0.4403773198,0.5596226802,9753,opencollective,2023-10
20101,https://github.com/swc-project/swc,https://github.com/clap-rs/clap,0.8846549949,0.1153450051,4855,opencollective,2023-10
20102,https://github.com/swc-project/swc,https://github.com/import-js/eslint-plugin-import,0.9051633298,0.09483667018,4745,opencollective,2023-10
20103,https://github.com/swc-project/swc,https://github.com/webreflection/flatted,0.8579704355,0.1420295645,5006,opencollective,2023-10
20104,https://github.com/vitest-dev/vitest,https://github.com/babel/babel,0.005041116607,0.9949588834,31739,opencollective,2023-10
20105,https://github.com/vitest-dev/vitest,https://github.com/webdriverio/webdriverio,0.5423728814,0.4576271186,295,opencollective,2023-10
20106,https://github.com/vitest-dev/vitest,https://github.com/mikemcl/bignumber.js,0.2424242424,0.7575757576,660,opencollective,2023-10
20107,https://github.com/vitest-dev/vitest,https://github.com/prettier/prettier,0.006504858316,0.9934951417,24597,opencollective,2023-10
20108,https://github.com/vitest-dev/vitest,https://github.com/tokio-rs/tokio,0.01890135854,0.9810986415,8465,opencollective,2023-10
20109,https://github.com/vitest-dev/vitest,https://github.com/motdotla/dotenv,0.8421052632,0.1578947368,190,opencollective,2023-10
20110,https://github.com/vitest-dev/vitest,https://github.com/inikulin/parse5,0.9142857143,0.08571428571,175,opencollective,2023-10
20111,https://github.com/vitest-dev/vitest,https://github.com/browserslist/browserslist,0.1043705153,0.8956294847,1533,opencollective,2023-10
20112,https://github.com/vitest-dev/vitest,https://github.com/axios/axios,0.03824091778,0.9617590822,4184,opencollective,2023-10
20113,https://github.com/vitest-dev/vitest,https://github.com/fastify/fastify,0.8791208791,0.1208791209,182,opencollective,2023-10
20114,https://github.com/vitest-dev/vitest,https://github.com/salesforce/tough-cookie,0.03100775194,0.9689922481,5160,opencollective,2023-10
20115,https://github.com/vitest-dev/vitest,https://github.com/vercel/swr,0.347826087,0.652173913,460,opencollective,2023-10
20116,https://github.com/vitest-dev/vitest,https://github.com/gulpjs/gulp,0.07504690432,0.9249530957,2132,opencollective,2023-10
20117,https://github.com/vitest-dev/vitest,https://github.com/nodeca/js-yaml,0.7272727273,0.2727272727,220,opencollective,2023-10
20118,https://github.com/vitest-dev/vitest,https://github.com/mattn/go-isatty,0.4923076923,0.5076923077,325,opencollective,2023-10
20119,https://github.com/vitest-dev/vitest,https://github.com/streetsidesoftware/cspell,0.9142857143,0.08571428571,175,opencollective,2023-10
20120,https://github.com/vitest-dev/vitest,https://github.com/pandas-dev/pandas,0.01473975127,0.9852602487,10855,opencollective,2023-10
20121,https://github.com/vitest-dev/vitest,https://github.com/biomejs/biome,0.05679801207,0.9432019879,2817,opencollective,2023-10
20122,https://github.com/vitest-dev/vitest,https://github.com/redux-saga/redux-saga,0.111653873,0.888346127,1433,opencollective,2023-10
20123,https://github.com/vitest-dev/vitest,https://github.com/numpy/numpy,0.004966167981,0.995033832,32218,opencollective,2023-10
20124,https://github.com/vitest-dev/vitest,https://github.com/floating-ui/floating-ui,0.05092297899,0.949077021,3142,opencollective,2023-10
20125,https://github.com/vitest-dev/vitest,https://github.com/debug-js/debug,0.2096985583,0.7903014417,763,opencollective,2023-10
20126,https://github.com/vitest-dev/vitest,https://github.com/mochajs/mocha,0.03026290902,0.969737091,5287,opencollective,2023-10
20127,https://github.com/vitest-dev/vitest,https://github.com/vuejs/vue,0.004135114879,0.9958648851,38693,opencollective,2023-10
20128,https://github.com/vitest-dev/vitest,https://github.com/eslint/eslint,0.004984734251,0.9950152657,32098,opencollective,2023-10
20129,https://github.com/vitest-dev/vitest,https://github.com/level/levelup,0.981595092,0.01840490798,163,opencollective,2023-10
20130,https://github.com/vitest-dev/vitest,https://github.com/rollup/rollup,0.0782778865,0.9217221135,2044,opencollective,2023-10
20131,https://github.com/vitest-dev/vitest,https://github.com/jedisct1/go-minisign,0.2130492676,0.7869507324,751,opencollective,2023-10
20132,https://github.com/vitest-dev/vitest,https://github.com/ajv-validator/ajv,0.0512,0.9488,3125,opencollective,2023-10
20133,https://github.com/vitest-dev/vitest,https://github.com/facebook/react,0.8421052632,0.1578947368,190,opencollective,2023-10
20134,https://github.com/vitest-dev/vitest,https://github.com/cssnano/cssnano,0.9411764706,0.05882352941,170,opencollective,2023-10
20135,https://github.com/vitest-dev/vitest,https://github.com/typescript-eslint/typescript-eslint,0.01068947087,0.9893105291,14968,opencollective,2023-10
20136,https://github.com/vitest-dev/vitest,https://github.com/yarnpkg/yarn,0.1325600663,0.8674399337,1207,opencollective,2023-10
20137,https://github.com/vitest-dev/vitest,https://github.com/webpack/webpack,0.006324110672,0.9936758893,25300,opencollective,2023-10
20138,https://github.com/vitest-dev/vitest,https://github.com/zloirock/core-js,0.01302295295,0.986977047,12286,opencollective,2023-10
20139,https://github.com/vitest-dev/vitest,https://github.com/pytest-dev/pytest,0.02847988608,0.9715201139,5618,opencollective,2023-10
20140,https://github.com/vitest-dev/vitest,https://github.com/clap-rs/clap,0.2222222222,0.7777777778,720,opencollective,2023-10
20141,https://github.com/vitest-dev/vitest,https://github.com/import-js/eslint-plugin-import,0.262295082,0.737704918,610,opencollective,2023-10
20142,https://github.com/vitest-dev/vitest,https://github.com/webreflection/flatted,0.1836969001,0.8163030999,871,opencollective,2023-10
20143,https://github.com/babel/babel,https://github.com/webdriverio/webdriverio,0.9957432049,0.004256795106,31714,opencollective,2023-10
20144,https://github.com/babel/babel,https://github.com/mikemcl/bignumber.js,0.9844134792,0.01558652078,32079,opencollective,2023-10
20145,https://github.com/babel/babel,https://github.com/prettier/prettier,0.563749643,0.436250357,56016,opencollective,2023-10
20146,https://github.com/babel/babel,https://github.com/tokio-rs/tokio,0.7917711363,0.2082288637,39884,opencollective,2023-10
20147,https://github.com/babel/babel,https://github.com/motdotla/dotenv,0.9990509032,0.0009490967762,31609,opencollective,2023-10
20148,https://github.com/babel/babel,https://github.com/inikulin/parse5,0.9995252263,0.0004747736912,31594,opencollective,2023-10
20149,https://github.com/babel/babel,https://github.com/browserslist/browserslist,0.9583333333,0.04166666667,32952,opencollective,2023-10
20150,https://github.com/babel/babel,https://github.com/axios/axios,0.8869758166,0.1130241834,35603,opencollective,2023-10
20151,https://github.com/babel/babel,https://github.com/fastify/fastify,0.9993038195,0.0006961805006,31601,opencollective,2023-10
20152,https://github.com/babel/babel,https://github.com/salesforce/tough-cookie,0.8633095492,0.1366904508,36579,opencollective,2023-10
20153,https://github.com/babel/babel,https://github.com/vercel/swr,0.9905894162,0.00941058377,31879,opencollective,2023-10
20154,https://github.com/babel/babel,https://github.com/gulpjs/gulp,0.9412238085,0.05877619147,33551,opencollective,2023-10
20155,https://github.com/babel/babel,https://github.com/nodeca/js-yaml,0.9981036063,0.001896393691,31639,opencollective,2023-10
20156,https://github.com/babel/babel,https://github.com/mattn/go-isatty,0.9948021673,0.005197832661,31744,opencollective,2023-10
20157,https://github.com/babel/babel,https://github.com/streetsidesoftware/cspell,0.9995252263,0.0004747736912,31594,opencollective,2023-10
20158,https://github.com/babel/babel,https://github.com/pandas-dev/pandas,0.747007617,0.252992383,42274,opencollective,2023-10
20159,https://github.com/babel/babel,https://github.com/biomejs/biome,0.9223916345,0.07760836546,34236,opencollective,2023-10
20160,https://github.com/babel/babel,https://github.com/redux-saga/redux-saga,0.9612504566,0.03874954341,32852,opencollective,2023-10
20161,https://github.com/babel/babel,https://github.com/numpy/numpy,0.4962364662,0.5037635338,63637,opencollective,2023-10
20162,https://github.com/babel/babel,https://github.com/floating-ui/floating-ui,0.9137177744,0.08628222563,34561,opencollective,2023-10
20163,https://github.com/babel/babel,https://github.com/debug-js/debug,0.9812628177,0.01873718228,32182,opencollective,2023-10
20164,https://github.com/babel/babel,https://github.com/mochajs/mocha,0.8603225631,0.1396774369,36706,opencollective,2023-10
20165,https://github.com/babel/babel,https://github.com/vuejs/vue,0.4504079188,0.5495920812,70112,opencollective,2023-10
20166,https://github.com/babel/babel,https://github.com/eslint/eslint,0.4971739849,0.5028260151,63517,opencollective,2023-10
20167,https://github.com/babel/babel,https://github.com/level/levelup,0.9999050092,9.50E-05,31582,opencollective,2023-10
20168,https://github.com/babel/babel,https://github.com/rollup/rollup,0.9436990108,0.05630098915,33463,opencollective,2023-10
20169,https://github.com/babel/babel,https://github.com/jedisct1/go-minisign,0.9816288468,0.01837115325,32170,opencollective,2023-10
20170,https://github.com/babel/babel,https://github.com/ajv-validator/ajv,0.9141674386,0.08583256137,34544,opencollective,2023-10
20171,https://github.com/babel/babel,https://github.com/facebook/react,0.9990509032,0.0009490967762,31609,opencollective,2023-10
20172,https://github.com/babel/babel,https://github.com/cssnano/cssnano,0.9996834341,0.0003165658932,31589,opencollective,2023-10
20173,https://github.com/babel/babel,https://github.com/typescript-eslint/typescript-eslint,0.6807726303,0.3192273697,46387,opencollective,2023-10
20174,https://github.com/babel/babel,https://github.com/yarnpkg/yarn,0.9679090296,0.03209097039,32626,opencollective,2023-10
