id,project_a,project_b,weight_a,weight_b,total_amount_usd,funder,quarter
24695,https://github.com/electron/node-chromium-pickle-js,https://github.com/vitest-dev/vitest,0.8855973359234078,0.11440266407659216,28828,opencollective,2024-07
24696,https://github.com/electron/node-chromium-pickle-js,https://github.com/floating-ui/floating-ui,0.9213280404186215,0.07867195958137851,27710,opencollective,2024-07
24697,https://github.com/electron/node-chromium-pickle-js,https://github.com/browserslist/browserslist,0.8328440007829321,0.16715599921706792,30654,opencollective,2024-07
24698,https://github.com/electron/node-chromium-pickle-js,https://github.com/sindresorhus/p-cancelable,0.10232875065132871,0.8976712493486713,249490,opencollective,2024-07
24699,https://github.com/electron/node-chromium-pickle-js,https://github.com/ajv-validator/ajv-formats,0.8520793004472331,0.14792069955276688,29962,opencollective,2024-07
24700,https://github.com/electron/node-chromium-pickle-js,https://github.com/typescript-eslint/typescript-eslint,0.7977626398350103,0.20223736016498972,32002,opencollective,2024-07
24701,https://github.com/electron/node-chromium-pickle-js,https://github.com/biomejs/biome,0.7640738634663155,0.23592613653368455,33413,opencollective,2024-07
24702,https://github.com/electron/node-chromium-pickle-js,https://github.com/clap-rs/clap,0.9837013062073748,0.016298693792625163,25953,opencollective,2024-07
24703,https://github.com/electron/node-chromium-pickle-js,https://github.com/sheetjs/js-crc32,0.9980063328251436,0.001993667174856384,25581,opencollective,2024-07
24704,https://github.com/electron/node-chromium-pickle-js,https://github.com/humanwhocodes/module-importer,0.3753307850632167,0.6246692149367833,68020,opencollective,2024-07
24705,https://github.com/electron/node-chromium-pickle-js,https://github.com/motdotla/dotenv,0.9989826263891063,0.0010173736108937126,25556,opencollective,2024-07
24706,https://github.com/electron/node-chromium-pickle-js,https://github.com/pandas-dev/pandas,0.6742018116037711,0.32579818839622887,37867,opencollective,2024-07
24707,https://github.com/tokio-rs/axum,https://github.com/swc-project/pkgs,0.8957400722021661,0.10425992779783388,76175,opencollective,2024-07
24708,https://github.com/tokio-rs/axum,https://github.com/pnpm/cmd-shim,0.5575365859637368,0.4424634140362632,122383,opencollective,2024-07
24709,https://github.com/tokio-rs/axum,https://github.com/numpy/numpy,0.9433959655453703,0.05660403445462969,72327,opencollective,2024-07
24710,https://github.com/tokio-rs/axum,https://github.com/servo/unicode-bidi,0.4934087309908959,0.5065912690091041,138289,opencollective,2024-07
24711,https://github.com/tokio-rs/axum,https://github.com/nodeca/argparse,0.9967133132723713,0.0032866867276286627,68458,opencollective,2024-07
24712,https://github.com/tokio-rs/axum,https://github.com/fastify/light-my-request,0.6659281887120229,0.33407181128797714,102463,opencollective,2024-07
24713,https://github.com/tokio-rs/axum,https://github.com/yarnpkg/yarn,0.9714403678867866,0.02855963211321344,70239,opencollective,2024-07
24714,https://github.com/tokio-rs/axum,https://github.com/webdriverio/selenium-standalone,0.7187035886200613,0.28129641137993866,94939,opencollective,2024-07
24715,https://github.com/tokio-rs/axum,https://github.com/streetsidesoftware/cspell-dicts,0.999340929728463,0.0006590702715369989,68278,opencollective,2024-07
24716,https://github.com/tokio-rs/axum,https://github.com/gulpjs/glob-parent,0.4564232917488879,0.543576708251112,149495,opencollective,2024-07
24717,https://github.com/tokio-rs/axum,https://github.com/import-js/eslint-import-resolver-typescript,0.9862683029067835,0.013731697093216533,69183,opencollective,2024-07
24718,https://github.com/tokio-rs/axum,https://github.com/axios/axios,0.81731828853433,0.18268171146567003,83484,opencollective,2024-07
24719,https://github.com/tokio-rs/axum,https://github.com/babel/preset-modules,0.33928704619928696,0.660712953800713,201107,opencollective,2024-07
24720,https://github.com/tokio-rs/axum,https://github.com/level/mem,0.9990775448049666,0.0009224551950334225,68296,opencollective,2024-07
24721,https://github.com/tokio-rs/axum,https://github.com/mattn/go-runewidth,0.9837798091063756,0.016220190893624364,69358,opencollective,2024-07
24722,https://github.com/tokio-rs/axum,https://github.com/vuejs/vue,0.40461464565901906,0.5953853543409809,168637,opencollective,2024-07
24723,https://github.com/tokio-rs/axum,https://github.com/eslint/eslintrc,0.2778295798333014,0.7221704201666985,245593,opencollective,2024-07
24724,https://github.com/tokio-rs/axum,https://github.com/ljharb/call-bind,0.44821425052386804,0.551785749476132,152233,opencollective,2024-07
24725,https://github.com/tokio-rs/axum,https://github.com/vercel/serve-handler,0.9827171517866145,0.01728284821338555,69433,opencollective,2024-07
24726,https://github.com/tokio-rs/axum,https://github.com/boa-dev/boa,0.9965240758861416,0.003475924113858442,68471,opencollective,2024-07
24727,https://github.com/tokio-rs/axum,https://github.com/go-task/slim-sprig,0.9946066498549626,0.00539335014503739,68603,opencollective,2024-07
24728,https://github.com/tokio-rs/axum,https://github.com/immerjs/immer,0.9825756375732615,0.017424362426738504,69443,opencollective,2024-07
24729,https://github.com/tokio-rs/axum,https://github.com/mikemcl/bignumber.js,0.9999853445496381,1.4655450361944489e-05,68234,opencollective,2024-07
24730,https://github.com/tokio-rs/axum,https://github.com/mochajs/mocha,0.9212334777971296,0.07876652220287039,74067,opencollective,2024-07
24731,https://github.com/tokio-rs/axum,https://github.com/postcss/autoprefixer,0.9529881702258411,0.04701182977415885,71599,opencollective,2024-07
24732,https://github.com/tokio-rs/axum,https://github.com/webpack/webpack,0.1728835804558676,0.8271164195441324,394676,opencollective,2024-07
24733,https://github.com/tokio-rs/axum,https://github.com/debug-js/debug,0.9911392588934241,0.008860741106575865,68843,opencollective,2024-07
24734,https://github.com/tokio-rs/axum,https://github.com/facebook/fbjs,0.9964949688198268,0.0035050311801732015,68473,opencollective,2024-07
24735,https://github.com/tokio-rs/axum,https://github.com/inikulin/parse5,0.999780213339585,0.00021978666041500006,68248,opencollective,2024-07
24736,https://github.com/tokio-rs/axum,https://github.com/jedisct1/go-minisign,0.9963058143270157,0.003694185672984296,68486,opencollective,2024-07
24737,https://github.com/tokio-rs/axum,https://github.com/prettier/prettier,0.6218773069877234,0.37812269301227663,109721,opencollective,2024-07
24738,https://github.com/tokio-rs/axum,https://github.com/zloirock/core-js,0.8839616530638684,0.11603834693613158,77190,opencollective,2024-07
24739,https://github.com/tokio-rs/axum,https://github.com/emotion-js/emotion,0.9487874742755437,0.05121252572445634,71916,opencollective,2024-07
24740,https://github.com/tokio-rs/axum,https://github.com/node-fetch/fetch-blob,0.9974272391059655,0.002572760894034465,68409,opencollective,2024-07
24741,https://github.com/tokio-rs/axum,https://github.com/pytest-dev/pytest-cov,0.9487215138832886,0.051278486116711375,71921,opencollective,2024-07
24742,https://github.com/tokio-rs/axum,https://github.com/redux-saga/redux-saga,0.9782649213608797,0.021735078639120275,69749,opencollective,2024-07
24743,https://github.com/tokio-rs/axum,https://github.com/vitest-dev/vitest,0.9538941158378885,0.04610588416211148,71531,opencollective,2024-07
24744,https://github.com/tokio-rs/axum,https://github.com/floating-ui/floating-ui,0.9690398079900019,0.03096019200999811,70413,opencollective,2024-07
24745,https://github.com/tokio-rs/axum,https://github.com/browserslist/browserslist,0.9301498152868847,0.06985018471311533,73357,opencollective,2024-07
24746,https://github.com/tokio-rs/axum,https://github.com/sindresorhus/p-cancelable,0.23352031020592554,0.7664796897940744,292193,opencollective,2024-07
24747,https://github.com/tokio-rs/axum,https://github.com/ajv-validator/ajv-formats,0.9390077754076929,0.06099222459230713,72665,opencollective,2024-07
24748,https://github.com/tokio-rs/axum,https://github.com/typescript-eslint/typescript-eslint,0.9133659058965263,0.08663409410347367,74705,opencollective,2024-07
24749,https://github.com/tokio-rs/axum,https://github.com/biomejs/biome,0.8964343896158495,0.10356561038415046,76116,opencollective,2024-07
24750,https://github.com/tokio-rs/axum,https://github.com/clap-rs/clap,0.9938388487532044,0.006161151246795615,68656,opencollective,2024-07
24751,https://github.com/tokio-rs/axum,https://github.com/sheetjs/js-crc32,0.9992531193251714,0.0007468806748286427,68284,opencollective,2024-07
24752,https://github.com/tokio-rs/axum,https://github.com/humanwhocodes/module-importer,0.6162495597120743,0.3837504402879257,110723,opencollective,2024-07
24753,https://github.com/tokio-rs/axum,https://github.com/motdotla/dotenv,0.9996190978479028,0.0003809021520971845,68259,opencollective,2024-07
24754,https://github.com/tokio-rs/axum,https://github.com/pandas-dev/pandas,0.8468784907533822,0.15312150924661783,80570,opencollective,2024-07
24755,https://github.com/swc-project/pkgs,https://github.com/pnpm/cmd-shim,0.12790697674418605,0.872093023255814,62092,opencollective,2024-07
24756,https://github.com/swc-project/pkgs,https://github.com/numpy/numpy,0.6598537720172815,0.34014622798271854,12036,opencollective,2024-07
24757,https://github.com/swc-project/pkgs,https://github.com/servo/unicode-bidi,0.10182312366983769,0.8981768763301623,77998,opencollective,2024-07
24758,https://github.com/swc-project/pkgs,https://github.com/nodeca/argparse,0.9724501040773846,0.027549895922615364,8167,opencollective,2024-07
24759,https://github.com/swc-project/pkgs,https://github.com/fastify/light-my-request,0.1883240064497771,0.8116759935502229,42172,opencollective,2024-07
24760,https://github.com/swc-project/pkgs,https://github.com/yarnpkg/yarn,0.7983514274225975,0.20164857257740254,9948,opencollective,2024-07
24761,https://github.com/swc-project/pkgs,https://github.com/webdriverio/selenium-standalone,0.2292195797737243,0.7707804202262757,34648,opencollective,2024-07
24762,https://github.com/swc-project/pkgs,https://github.com/streetsidesoftware/cspell-dicts,0.9943658444973081,0.005634155502691862,7987,opencollective,2024-07
24763,https://github.com/swc-project/pkgs,https://github.com/gulpjs/glob-parent,0.08903188197838661,0.9109681180216134,89204,opencollective,2024-07
24764,https://github.com/swc-project/pkgs,https://github.com/import-js/eslint-import-resolver-typescript,0.8931623931623932,0.10683760683760679,8892,opencollective,2024-07
24765,https://github.com/swc-project/pkgs,https://github.com/axios/axios,0.34243090587677316,0.6575690941232268,23193,opencollective,2024-07
24766,https://github.com/swc-project/pkgs,https://github.com/babel/preset-modules,0.05639984092716737,0.9436001590728327,140816,opencollective,2024-07
24767,https://github.com/swc-project/pkgs,https://github.com/level/mem,0.9921299188007495,0.007870081199250478,8005,opencollective,2024-07
24768,https://github.com/swc-project/pkgs,https://github.com/mattn/go-runewidth,0.8759236792764972,0.12407632072350283,9067,opencollective,2024-07
24769,https://github.com/swc-project/pkgs,https://github.com/vuejs/vue,0.07330219851217395,0.926697801487826,108346,opencollective,2024-07
24770,https://github.com/swc-project/pkgs,https://github.com/eslint/eslintrc,0.042859764060830426,0.9571402359391695,185302,opencollective,2024-07
24771,https://github.com/swc-project/pkgs,https://github.com/ljharb/call-bind,0.0863805442561615,0.9136194557438385,91942,opencollective,2024-07
24772,https://github.com/swc-project/pkgs,https://github.com/vercel/serve-handler,0.8687376941588274,0.1312623058411726,9142,opencollective,2024-07
24773,https://github.com/swc-project/pkgs,https://github.com/boa-dev/boa,0.9709046454767726,0.029095354523227424,8180,opencollective,2024-07
24774,https://github.com/swc-project/pkgs,https://github.com/go-task/slim-sprig,0.9554860442733397,0.04451395572666028,8312,opencollective,2024-07
24775,https://github.com/swc-project/pkgs,https://github.com/immerjs/immer,0.8677884615384616,0.13221153846153844,9152,opencollective,2024-07
24776,https://github.com/swc-project/pkgs,https://github.com/mikemcl/bignumber.js,0.9998741029837593,0.0001258970162406614,7943,opencollective,2024-07
24777,https://github.com/swc-project/pkgs,https://github.com/mochajs/mocha,0.5765098722415796,0.42349012775842043,13776,opencollective,2024-07
24778,https://github.com/swc-project/pkgs,https://github.com/postcss/autoprefixer,0.7023346303501945,0.2976653696498055,11308,opencollective,2024-07
24779,https://github.com/swc-project/pkgs,https://github.com/webpack/webpack,0.023751065388698655,0.9762489346113014,334385,opencollective,2024-07
24780,https://github.com/swc-project/pkgs,https://github.com/debug-js/debug,0.9286716557530402,0.07132834424695977,8552,opencollective,2024-07
24781,https://github.com/swc-project/pkgs,https://github.com/facebook/fbjs,0.9706673185040332,0.029332681495966795,8182,opencollective,2024-07
24782,https://github.com/swc-project/pkgs,https://github.com/inikulin/parse5,0.9981148674123413,0.0018851325876586555,7957,opencollective,2024-07
24783,https://github.com/swc-project/pkgs,https://github.com/jedisct1/go-minisign,0.9691275167785235,0.03087248322147651,8195,opencollective,2024-07
24784,https://github.com/swc-project/pkgs,https://github.com/prettier/prettier,0.16067165688852925,0.8393283431114708,49430,opencollective,2024-07
24785,https://github.com/swc-project/pkgs,https://github.com/zloirock/core-js,0.4699686371974673,0.5300313628025327,16899,opencollective,2024-07
24786,https://github.com/swc-project/pkgs,https://github.com/emotion-js/emotion,0.6831827956989247,0.3168172043010753,11625,opencollective,2024-07
24787,https://github.com/swc-project/pkgs,https://github.com/node-fetch/fetch-blob,0.978319783197832,0.02168021680216803,8118,opencollective,2024-07
